-0.073193,0.00035305,-0.00013194,148.36,-0.0096327,0.051666,-3.7213
-0.063998,-0.012008,-0.012661,151.64,-0.0099555,0.063476,-3.7269
-0.075822,0.0033891,-0.0094721,148.44,-0.010278,0.075337,-3.732
-0.051016,-0.012313,-0.001399,151.86,-0.010601,0.087247,-3.7367
-0.049481,0.00027276,-0.012477,150.69,-0.010924,0.099204,-3.7409
-0.051896,-0.0014668,-0.003629,150.2,-0.011246,0.11121,-3.7447
-0.070192,-0.012553,-6.6524e-06,148.21,-0.011568,0.12325,-3.748
-0.053715,-0.0047311,-0.0059293,148.84,-0.011889,0.13535,-3.7508
-0.065697,-0.0028836,-0.010816,150.54,-0.01221,0.14748,-3.7532
-0.046052,-0.019206,-0.00049242,148.29,-0.012529,0.15965,-3.7551
-0.056743,0.001059,-0.010676,151.16,-0.012847,0.17186,-3.7566
-0.05148,-0.0038855,0.00028837,148.35,-0.013164,0.18411,-3.7575
-0.071576,-0.015613,-0.0092352,151.92,-0.01348,0.1964,-3.758
-0.060039,-0.01166,-0.013221,150.45,-0.013794,0.20872,-3.758
-0.059454,-0.0051454,-0.0082186,149.63,-0.014106,0.22107,-3.7576
-0.060174,-0.0091664,-0.010528,151.32,-0.014416,0.23346,-3.7567
-0.073046,-0.025005,-0.003658,149.13,-0.014725,0.24587,-3.7553
-0.074018,0.00048312,-0.0089489,150.85,-0.015031,0.25832,-3.7534
-0.060497,-0.026113,-0.0054632,148.72,-0.015334,0.27079,-3.7511
-0.066415,-0.0027009,0.00039942,150.67,-0.015635,0.28328,-3.7483
-0.064376,-0.0069538,-0.011773,149.7,-0.015933,0.2958,-3.745
-0.075727,-0.0181,-0.011925,149.59,-0.016228,0.30835,-3.7412
-0.055862,-0.027142,-0.0003133,150.91,-0.016521,0.32091,-3.7369
-0.060721,-0.012904,-0.011257,150.81,-0.016809,0.33349,-3.7322
-0.052783,-0.016137,-0.011095,149.76,-0.017095,0.34609,-3.727
-0.056994,-0.02658,-0.0094604,149.3,-0.017377,0.35871,-3.7213
-0.05142,-0.024274,-0.0095594,148.69,-0.017655,0.37134,-3.7152
-0.063304,-0.0015028,-0.0080916,150.83,-0.017929,0.38398,-3.7085
-0.058213,-0.0024533,-0.009526,150.38,-0.0182,0.39664,-3.7014
-0.068268,-0.015494,-0.0041894,149.88,-0.018466,0.4093,-3.6938
-0.048019,-0.025698,-0.0028232,149.72,-0.018728,0.42197,-3.6857
-0.058168,-0.016785,-0.0058073,151.52,-0.018985,0.43465,-3.6772
-0.064869,-0.021251,0.000171,150.33,-0.019237,0.44734,-3.6682
-0.063992,-0.0079317,-0.011662,148.43,-0.019485,0.46002,-3.6586
-0.056041,-0.025846,-0.012463,148.23,-0.019728,0.47271,-3.6487
-0.048595,-0.017518,-0.0015971,151.05,-0.019965,0.4854,-3.6382
-0.058999,-0.018538,-0.011997,150.63,-0.020197,0.49809,-3.6273
-0.065685,-0.014789,-0.0079942,150.38,-0.020424,0.51077,-3.6158
-0.058329,-0.016777,-0.0049976,149.33,-0.020645,0.52345,-3.6039
-0.066148,-0.026363,-0.0072945,150.35,-0.020861,0.53613,-3.5916
-0.065305,-0.022844,-0.0010043,151.06,-0.021071,0.54879,-3.5787
-0.073025,-0.024448,-0.0099216,151.47,-0.021275,0.56145,-3.5654
-0.065861,-0.034288,-0.0020517,150.55,-0.021473,0.57409,-3.5516
-0.056998,-0.011379,-0.011305,151.27,-0.021664,0.58672,-3.5374
-0.059448,-0.026731,-0.0070932,151.12,-0.02185,0.59933,-3.5226
-0.069346,-0.016517,-0.007164,148.5,-0.022028,0.61193,-3.5074
-0.073315,-0.019556,-0.0053643,150.56,-0.022201,0.62451,-3.4917
-0.068901,-0.018114,-0.0070935,151.84,-0.022367,0.63707,-3.4756
-0.077105,-0.014667,-0.0024812,151.04,-0.022526,0.64961,-3.459
-0.058324,-0.022109,-0.010098,151.25,-0.022679,0.66212,-3.4419
-0.065683,-0.034373,-0.0023189,151.81,-0.022824,0.67462,-3.4244
-0.077356,-0.0079041,0.00096645,150.85,-0.022963,0.68708,-3.4064
-0.048639,-0.0088072,0.00058516,150.73,-0.023095,0.69951,-3.3879
-0.072027,-0.037717,-0.011805,149.76,-0.02322,0.71192,-3.369
-0.073919,-0.014238,-0.010789,150.58,-0.023337,0.72429,-3.3496
-0.0704,-0.030237,-0.011277,149.29,-0.023447,0.73663,-3.3297
-0.076883,-0.039842,0.00018994,151.35,-0.023549,0.74894,-3.3094
-0.077493,-0.024007,-0.01116,151.91,-0.023643,0.7612,-3.2887
-0.073687,-0.012634,-0.010642,149.2,-0.023728,0.77343,-3.2675
-0.058477,-0.030822,-0.0010198,151.4,-0.023806,0.78562,-3.2458
-0.051012,-0.010051,-0.0026525,148.81,-0.023876,0.79777,-3.2237
-0.051712,-0.026908,-0.004191,150.62,-0.023937,0.80987,-3.2011
-0.071719,-0.037785,-0.0095306,151.91,-0.02399,0.82193,-3.1781
-0.053966,-0.024257,-0.009702,149.53,-0.024035,0.83394,-3.1547
-0.073067,-0.036774,-0.0022687,151.77,-0.024071,0.84591,-3.1308
-0.049306,-0.035124,-0.0033318,151.8,-0.024099,0.85782,-3.1064
-0.061725,-0.023649,0.0016198,149.83,-0.024118,0.86968,-3.0817
-0.049778,-0.027163,-0.0068607,148.92,-0.024129,0.88148,-3.0565
-0.069902,-0.013182,0.0014691,149.63,-0.024131,0.89323,-3.0308
-0.052631,-0.017877,-0.0090736,149.33,-0.024125,0.90493,-3.0047
-0.076261,-0.029573,0.0020021,150.49,-0.024109,0.91656,-2.9782
-0.073249,-0.018789,-0.00465,151.07,-0.024085,0.92814,-2.9513
-0.075906,-0.034422,-0.0042812,150.49,-0.024053,0.93965,-2.9239
-0.067077,-0.042345,-0.0092736,149.54,-0.024011,0.9511,-2.8961
-0.076501,-0.019742,-0.0016605,151.64,-0.02396,0.96248,-2.8679
-0.049758,-0.040305,0.0020213,148.67,-0.023901,0.9738,-2.8393
-0.069488,-0.021323,-0.0066555,150.54,-0.023832,0.98504,-2.8103
-0.069637,-0.039601,-0.0056674,150.86,-0.023755,0.99622,-2.7808
-0.064909,-0.022646,0.0010164,151.07,-0.023669,1.0073,-2.7509
-0.064365,-0.018001,0.0027768,149.92,-0.023573,1.0184,-2.7207
-0.062653,-0.043892,-0.0069147,150.29,-0.023469,1.0293,-2.69
-0.06296,-0.041833,-0.009228,150.07,-0.023355,1.0402,-2.6589
-0.050876,-0.033581,-0.0054881,148.36,-0.023233,1.051,-2.6274
-0.064948,-0.018005,-0.0086274,151.14,-0.023101,1.0617,-2.5955
-0.070641,-0.036841,-0.0073398,151.94,-0.02296,1.0723,-2.5632
-0.066136,-0.016936,-0.006894,149.6,-0.022811,1.0829,-2.5305
-0.068894,-0.026392,-0.0037509,151.17,-0.022652,1.0934,-2.4975
-0.066524,-0.027048,-0.0082804,150.7,-0.022484,1.1037,-2.464
-0.055211,-0.046208,0.0034543,148.62,-0.022307,1.114,-2.4302
-0.054917,-0.037337,0.00047092,148.77,-0.022121,1.1242,-2.3959
-0.076399,-0.042306,-0.0014898,148.48,-0.021926,1.1343,-2.3613
-0.058159,-0.030856,-0.0047353,148.72,-0.021722,1.1444,-2.3263
-0.071769,-0.031423,-0.0043496,151.23,-0.02151,1.1543,-2.291
-0.053127,-0.040794,-0.006479,148.52,-0.021288,1.1641,-2.2553
-0.068427,-0.04662,0.0034434,150.44,-0.021057,1.1738,-2.2192
-0.074162,-0.024915,-0.0051474,148.92,-0.020818,1.1835,-2.1827
-0.058866,-0.04672,-0.0041043,150.02,-0.02057,1.193,-2.1459
-0.063421,-0.025647,-0.0044741,151.42,-0.020313,1.2024,-2.1087
-0.052529,-0.032456,-0.0065816,148.34,-0.020047,1.2117,-2.0711
-0.058959,-0.034499,-0.0012965,148.17,-0.019773,1.221,-2.0332
-0.069049,-0.03159,-0.0019036,151,-0.01949,1.2301,-1.995
-0.055577,-0.040066,-0.0064726,151.88,-0.019199,1.2391,-1.9564
-0.069663,-0.035764,-0.0028781,151.32,-0.018899,1.2479,-1.9175
-0.06343,-0.036428,-0.0014879,151.95,-0.018591,1.2567,-1.8782
-0.061112,-0.0199,0.0049273,151,-0.018274,1.2654,-1.8386
-0.072036,-0.048143,0.0035799,149.46,-0.01795,1.2739,-1.7986
-0.049987,-0.033162,-0.0001327,150.23,-0.017617,1.2824,-1.7583
-0.057932,-0.045216,-0.0032735,151.43,-0.017277,1.2907,-1.7177
-0.051961,-0.021812,-0.0069266,148.62,-0.016928,1.2989,-1.6768
-0.05383,-0.024745,-0.003209,149.38,-0.016572,1.307,-1.6355
-0.07412,-0.037637,-0.0063701,150.53,-0.016207,1.3149,-1.594
-0.070292,-0.020398,-0.0050928,151.45,-0.015836,1.3228,-1.5521
-0.058206,-0.04556,-0.0044891,151.56,-0.015456,1.3305,-1.5099
-0.070491,-0.038363,-0.0049457,151.89,-0.01507,1.338,-1.4674
-0.058956,-0.034484,0.00033594,151.15,-0.014676,1.3455,-1.4246
-0.056994,-0.035109,0.0032284,151.47,-0.014275,1.3528,-1.3814
-0.071915,-0.032457,-0.0071186,151.5,-0.013866,1.36,-1.338
-0.066745,-0.025459,-0.003495,150.11,-0.013451,1.3671,-1.2943
-0.077198,-0.049577,0.0020247,151.24,-0.01303,1.374,-1.2503
-0.05779,-0.042221,-0.0068086,148.97,-0.012601,1.3808,-1.2061
-0.070571,-0.024153,-0.00096535,149.17,-0.012166,1.3875,-1.1615
-0.052075,-0.044928,-0.0052977,149.42,-0.011724,1.394,-1.1166
-0.069659,-0.050376,-0.0049563,149.35,-0.011277,1.4004,-1.0715
-0.05821,-0.041709,0.0015176,151.17,-0.010823,1.4066,-1.0261
-0.066763,-0.031729,0.0023462,150.91,-0.010363,1.4128,-0.98044
-0.065665,-0.025298,-0.0039041,148.2,-0.0098976,1.4187,-0.9345
-0.053997,-0.040993,-0.00032929,150.14,-0.0094264,1.4245,-0.88831
-0.077437,-0.036566,-0.0020175,148.56,-0.0089496,1.4302,-0.84185
-0.050917,-0.032709,-0.0032557,150.02,-0.0084676,1.4358,-0.79514
-0.068257,-0.047206,-0.002148,151.76,-0.0079804,1.4412,-0.74817
-0.07087,-0.043546,0.00063153,150.6,-0.0074882,1.4464,-0.70096
-0.074632,-0.032239,0.003128,148.82,-0.0069911,1.4515,-0.6535
-0.055301,-0.023996,0.0059994,151.78,-0.0064894,1.4564,-0.60581
-0.062535,-0.024063,-0.0058527,149.62,-0.0059833,1.4612,-0.55787
-0.054458,-0.031241,0.004129,151.14,-0.0054728,1.4659,-0.5097
-0.054317,-0.042504,-0.0043202,150.52,-0.0049582,1.4704,-0.46131
-0.069707,-0.024644,-0.00015566,150.9,-0.0044396,1.4747,-0.41268
-0.049945,-0.050394,0.0073639,148.14,-0.0039173,1.4789,-0.36384
-0.074988,-0.025694,0.0067383,151.22,-0.0033915,1.4829,-0.31478
-0.051468,-0.034535,-0.0048519,148.92,-0.0028623,1.4868,-0.2655
-0.069962,-0.050467,-0.0050735,148.39,-0.0023299,1.4905,-0.21601
-0.069451,-0.030942,-0.0031245,149.71,-0.0017946,1.4941,-0.16632
-0.056091,-0.050807,0.007742,149.88,-0.0012566,1.4975,-0.11642
-0.070018,-0.038723,0.0062076,148.92,-0.00071593,1.5007,-0.066325
-0.063615,-0.046525,-0.001054,149.61,-0.00017299,1.5038,-0.016035
-0.077735,-0.040842,0.0011343,150.9,0.00037207,1.5067,0.034447
-0.061412,-0.02808,0.0076473,148.74,0.00091903,1.5094,0.085115
-0.072702,-0.041622,0.0087721,149.47,0.0014677,1.512,0.13597
-0.0521,-0.037555,-0.00031246,149.2,0.0020177,1.5144,0.187
-0.062823,-0.02908,0.0038801,150.62,0.002569,1.5167,0.2382
-0.074607,-0.05288,0.0006871,151.04,0.0031213,1.5187,0.28958
-0.057694,-0.031663,0.0079019,150.67,0.0036743,1.5207,0.34112
-0.065049,-0.031857,0.00016758,151.26,0.0042277,1.5224,0.39283
-0.058329,-0.025804,-0.00015361,151.62,0.0047815,1.524,0.44469
-0.074194,-0.051409,0.0010779,149.57,0.0053353,1.5254,0.49671
-0.056418,-0.041257,-0.0009177,149.22,0.0058892,1.5266,0.54888
-0.076027,-0.03083,3.5785e-05,151.66,0.0064429,1.5277,0.60119
-0.05599,-0.02491,0.0084639,151.3,0.0069961,1.5286,0.65365
-0.072145,-0.044945,0.0054979,150.03,0.0075485,1.5293,0.70624
-0.051637,-0.047405,0.0081526,150.62,0.0080998,1.5299,0.75897
-0.051982,-0.039164,0.0020712,149.75,0.0086499,1.5302,0.81183
-0.050293,-0.033928,0.008048,150.98,0.0091985,1.5304,0.86481
-0.074778,-0.036135,0.0056095,150.69,0.0097452,1.5305,0.91792
-0.058265,-0.047148,0.0097226,149.11,0.01029,1.5303,0.97114
-0.07699,-0.038183,0.00013849,148.16,0.010832,1.53,1.0245
-0.048609,-0.041581,0.0018059,148.92,0.011372,1.5295,1.0779
-0.077088,-0.041052,0.010685,149.52,0.011909,1.5288,1.1315
-0.065849,-0.048496,0.0041998,148.33,0.012443,1.528,1.1851
-0.068453,-0.04142,0.00052345,148.45,0.012974,1.5269,1.2388
-0.077202,-0.027733,0.0067948,151.54,0.013501,1.5257,1.2927
-0.078593,-0.036267,0.0081122,151.26,0.014025,1.5243,1.3466
-0.078916,-0.044866,0.0070903,149.36,0.014544,1.5227,1.4006
-0.079019,-0.023688,0.0099409,149.78,0.01506,1.521,1.4546
-0.062426,-0.042396,0.0048382,149.3,0.01557,1.5191,1.5088
-0.0534,-0.04383,0.0093063,149.45,0.016076,1.5169,1.563
-0.061357,-0.02434,-0.00070147,148.36,0.016577,1.5147,1.6172
-0.074903,-0.025537,0.011284,151.3,0.017073,1.5122,1.6716
-0.066578,-0.048827,0.0091632,149.58,0.017563,1.5095,1.7259
-0.051408,-0.020097,0.0085258,151.31,0.018047,1.5067,1.7804
-0.06258,-0.022632,-0.00079338,151.9,0.018526,1.5037,1.8348
-0.050089,-0.026428,0.00032485,149.87,0.018998,1.5005,1.8894
-0.051825,-0.034825,0.0057327,149.24,0.019464,1.4971,1.9439
-0.05794,-0.030038,0.0033098,148.8,0.019922,1.4935,1.9985
-0.059313,-0.025846,0.0066944,151.44,0.020374,1.4898,2.0531
-0.057204,-0.026443,0.0075115,148.86,0.020819,1.4859,2.1077
-0.055571,-0.048151,0.0069021,148.37,0.021256,1.4818,2.1623
-0.077241,-0.036259,0.0033486,148.36,0.021686,1.4775,2.2169
-0.06258,-0.042993,0.0032124,150.21,0.022107,1.473,2.2716
-0.068787,-0.049179,0.011059,150.73,0.022521,1.4683,2.3262
-0.052929,-0.036318,0.004608,150.5,0.022925,1.4635,2.3809
-0.053922,-0.039321,0.012292,149.81,0.023321,1.4585,2.4355
-0.052753,-0.037698,0.0051484,150.75,0.023708,1.4533,2.4901
-0.078805,-0.044454,0.0037017,150.84,0.024086,1.4479,2.5447
-0.070859,-0.02864,0.009641,149.27,0.024454,1.4423,2.5992
-0.074254,-0.031745,0.0089603,150.63,0.024813,1.4365,2.6538
-0.067626,-0.036449,0.00056904,148.74,0.025162,1.4306,2.7082
-0.067352,-0.032971,0.012541,150.11,0.0255,1.4245,2.7627
-0.067914,-0.023232,0.006545,149.89,0.025828,1.4182,2.8171
-0.057404,-0.031115,0.0073742,149.31,0.026145,1.4117,2.8714
-0.064713,-0.039482,0.0041592,151.71,0.026452,1.4051,2.9257
-0.060931,-0.034643,0.0023353,149.49,0.026747,1.3982,2.9799
-0.056917,-0.026464,0.0095319,151.13,0.027031,1.3912,3.0341
-0.064664,-0.023717,0.01397,150.93,0.027303,1.384,3.0882
-0.070297,-0.045344,0.010895,151.01,0.027563,1.3766,3.1422
-0.076671,-0.019344,0.0088485,150.23,0.027811,1.369,3.1961
-0.05536,-0.026905,0.011902,150.25,0.028047,1.3613,3.2499
-0.065159,-0.025447,0.0053198,151.15,0.02827,1.3534,3.3036
-0.056993,-0.021805,0.011873,150.42,0.028481,1.3452,3.3572
-0.0531,-0.042673,0.014944,149.15,0.028679,1.337,3.4107
-0.060062,-0.037376,0.013465,151.72,0.028863,1.3285,3.4641
-0.060008,-0.03549,0.0019885,149.05,0.029034,1.3199,3.5174
-0.054357,-0.019964,0.00701,149.45,0.029192,1.311,3.5705
-0.068422,-0.034748,0.0087187,149.12,0.029336,1.3021,3.6235
-0.06365,-0.031289,0.014116,148.35,0.029466,1.2929,3.6764
-0.058977,-0.026635,0.012171,150.79,0.029582,1.2835,3.7291
-0.073827,-0.022816,0.0048479,148.99,0.029683,1.274,3.7816
-0.07107,-0.025736,0.0028407,151.78,0.02977,1.2643,3.8341
-0.060626,-0.010987,0.012114,148.23,0.029842,1.2545,3.8863
-0.070033,-0.034777,0.0065393,151.02,0.0299,1.2444,3.9384
-0.064104,-0.01908,0.0081695,151.61,0.029942,1.2342,3.9903
-0.047409,-0.014529,0.013866,151.24,0.02997,1.2238,4.042
-0.066216,-0.034007,0.0091375,148.9,0.029982,1.2133,4.0935
-0.061561,-0.018935,0.0085476,150.84,0.029979,1.2025,4.1449
-0.04781,-0.038784,0.013777,148.66,0.02996,1.1916,4.196
-0.049884,-0.03626,0.010898,148.71,0.029925,1.1806,4.2469
-0.048635,-0.034958,0.013951,149.21,0.029874,1.1693,4.2976
-0.07364,-0.0083636,0.0030236,148.41,0.029808,1.1579,4.3481
-0.052169,-0.029225,0.013422,148.65,0.029725,1.1464,4.3984
-0.060672,-0.038707,0.014626,149.82,0.029626,1.1346,4.4484
-0.047868,-0.03372,0.016418,150.23,0.029511,1.1228,4.4982
-0.055263,-0.011655,0.010721,150.93,0.02938,1.1107,4.5478
-0.070333,-0.036283,0.0043526,150.81,0.029232,1.0985,4.5971
-0.067331,-0.036089,0.013798,148.18,0.029067,1.0861,4.6461
-0.054424,-0.01881,0.0089529,149.07,0.028885,1.0735,4.6949
-0.075285,-0.022902,0.011241,151.04,0.028687,1.0608,4.7434
-0.075612,-0.033499,0.0062323,150.89,0.028472,1.048,4.7916
-0.063903,-0.0057634,0.012086,149.07,0.02824,1.0349,4.8396
-0.051408,-0.022001,0.0079139,151.82,0.027991,1.0218,4.8872
-0.064014,-0.02722,0.01034,150.87,0.027724,1.0084,4.9346
-0.075167,-0.031379,0.0045928,149.32,0.027441,0.99494,4.9816
-0.049149,-0.025408,0.014215,148.45,0.02714,0.98129,5.0283
-0.066578,-0.005548,0.013773,150.47,0.026822,0.96749,5.0747
-0.050404,-0.022204,0.015369,149.55,0.026487,0.95355,5.1208
-0.051073,-0.02959,0.0070672,149.05,0.026134,0.93945,5.1665
-0.048124,-0.030712,0.0054734,150.79,0.025764,0.9252,5.2119
-0.06934,-0.025775,0.016741,148.81,0.025376,0.91081,5.257
-0.052013,-0.023956,0.0097869,148.96,0.02497,0.89627,5.3017
-0.064208,-0.0017544,0.0058691,151.89,0.024547,0.88158,5.3461
-0.052711,0.00023724,0.013604,151.34,0.024106,0.86675,5.39
-0.052386,-0.027243,0.013986,149.57,0.023648,0.85178,5.4336
-0.046329,-0.028347,0.0097476,150.09,0.023171,0.83666,5.4768
-0.054061,-0.010528,0.015755,151.22,0.022677,0.82141,5.5197
-0.059194,-0.028466,0.0078962,151.67,0.022164,0.80601,5.5621
-0.054417,-0.022671,0.0081331,151.01,0.021634,0.79048,5.6041
-0.054163,-0.013009,0.010489,148.48,0.021086,0.77482,5.6458
-0.070801,-0.01856,0.0094344,149.6,0.020522,0.75902,5.687
-0.06309,0.0032051,0.016181,150.64,0.019942,0.74308,5.7277
-0.046994,-0.020111,0.0077934,150.77,0.019345,0.72701,5.7681
-0.056581,0.0039429,0.0066878,149.18,0.018732,0.71082,5.808
-0.065766,-0.015932,0.012749,151.19,0.018102,0.69449,5.8474
-0.051405,-0.0047477,0.014343,150.25,0.017456,0.67804,5.8865
-0.060862,-0.0043783,0.014688,150.91,0.016794,0.66146,5.925
-0.052731,0.00093044,0.0096636,151.79,0.016115,0.64476,5.9631
-0.045753,-0.00056771,0.0094736,149.23,0.01542,0.62794,6.0007
-0.056115,0.0056087,0.009014,151.11,0.014708,0.61099,6.0378
-0.070053,0.005305,0.0063568,150.79,0.013981,0.59392,6.0745
-0.057128,0.00075628,0.015341,149.54,0.013238,0.57674,6.1106
-0.058226,-0.02161,0.015834,151.17,0.012479,0.55944,6.1462
-0.068611,-0.015932,0.016868,151.59,0.011704,0.54202,6.1814
-0.064806,-0.014728,0.0084995,150.57,0.010914,0.5245,6.216
-0.060918,-0.0016614,0.018394,148.33,0.010109,0.50686,6.2501
-0.068072,0.010307,0.0074851,148.41,0.0092883,0.48911,6.2837
-0.048609,-0.0057951,0.0095175,148.84,0.008453,0.47125,6.3167
-0.062525,0.0020468,0.011377,149.1,0.0076031,0.45329,6.3492
-0.071487,-0.0041124,0.017811,149.12,0.0067389,0.43522,6.3811
-0.047016,0.0036989,0.01046,151.84,0.0058605,0.41705,6.4125
-0.074749,-0.013654,0.014973,148.96,0.0049682,0.39878,6.4433
-0.067533,-0.0087171,0.010496,150.17,0.0040623,0.38041,6.4735
-0.044919,0.0035862,0.0078606,151.57,0.003143,0.36194,6.5032
-0.060098,-0.0029463,0.013244,149.75,0.0022107,0.34338,6.5322
-0.053292,0.008809,0.015803,149.51,0.0012656,0.32472,6.5607
-0.06516,0.011036,0.0074348,148.15,0.00030807,0.30597,6.5886
-0.074465,0.0083624,0.013849,151.03,-0.00066162,0.28713,6.6159
-0.057712,-0.010036,0.011275,149.35,-0.0016432,0.2682,6.6425
-0.063543,0.015306,0.017483,151.68,-0.0026362,0.24918,6.6686
-0.073203,-0.004443,0.0083042,150.78,-0.0036404,0.23009,6.694
-0.063775,-0.0086428,0.0058979,151.01,-0.0046554,0.2109,6.7188
-0.063258,0.0040771,0.014982,150.3,-0.0056809,0.19164,6.7429
-0.058682,-0.0079487,0.016861,148.17,-0.0067166,0.1723,6.7664
-0.049931,0.0094126,0.0078792,151.39,-0.007762,0.15288,6.7892
-0.045522,0.00094749,0.0086672,150.12,-0.0088167,0.13339,6.8114
-0.062125,0.005332,0.018267,148.62,-0.0098805,0.11382,6.8329
-0.060044,0.0022611,0.0096365,151.88,-0.010953,0.094187,6.8538
-0.068479,0.0050966,0.017367,150.62,-0.012034,0.074482,6.874
-0.07207,0.012264,0.018004,149.67,-0.013122,0.054709,6.8935
-0.060963,0.012098,0.009904,151.9,-0.014218,0.034872,6.9123
-0.062465,0.0094533,0.008852,151.18,-0.015321,0.014972,6.9304
-0.069288,0.015401,0.015723,148.62,-0.01643,-0.0049885,6.9477
-0.062112,0.006059,0.0084072,149.78,-0.017546,-0.025008,6.9644
-0.054361,0.010163,0.016832,151.11,-0.018668,-0.045084,6.9804
-0.044372,0.015772,0.016281,149.05,-0.019794,-0.065214,6.9957
-0.059166,0.0084822,0.011769,149.65,-0.020926,-0.085398,7.0102
-0.05817,-0.003479,0.011172,150.75,-0.022062,-0.10563,7.024
-0.056568,0.017466,0.015487,148.28,-0.023202,-0.12591,7.037
-0.07175,0.0051508,0.017537,149.66,-0.024345,-0.14624,7.0494
-0.05646,-0.0017457,0.013281,150.94,-0.025492,-0.16661,7.0609
-0.071732,0.025564,0.014519,151.53,-0.026641,-0.18703,7.0717
-0.05835,0.0060889,0.0069981,150.21,-0.027792,-0.20748,7.0818
-0.045175,0.003864,0.011697,150.54,-0.028945,-0.22797,7.0911
-0.067522,0.019531,0.017214,150.74,-0.030098,-0.2485,7.0996
-0.054104,0.030782,0.012452,149.33,-0.031253,-0.26905,7.1073
-0.05268,0.021747,0.019049,151.74,-0.032407,-0.28964,7.1143
-0.07194,0.031196,0.016246,151.7,-0.033561,-0.31026,7.1205
-0.061059,0.019519,0.011369,150.87,-0.034714,-0.33091,7.1259
-0.049032,0.016572,0.015824,148.94,-0.035865,-0.35158,7.1304
-0.068173,0.011912,0.018985,149.89,-0.037015,-0.37227,7.1342
-0.046093,0.030444,0.0099191,151.17,-0.038162,-0.39298,7.1372
-0.061991,0.0092066,0.006935,148.59,-0.039305,-0.41371,7.1394
-0.068297,0.020716,0.011926,151.62,-0.040446,-0.43446,7.1408
-0.051257,0.027725,0.013834,150.32,-0.041582,-0.45521,7.1413
-0.04952,0.035805,0.0082197,149.71,-0.042713,-0.47598,7.141
-0.056486,0.032718,0.011337,148.82,-0.043839,-0.49676,7.1399
-0.052403,0.010612,0.011723,151.3,-0.044959,-0.51754,7.138
-0.065699,0.014773,0.015592,151.36,-0.046073,-0.53833,7.1352
-0.045672,0.014148,0.015144,151.67,-0.047179,-0.55912,7.1316
-0.061389,0.029822,0.011698,151.62,-0.048279,-0.57991,7.1271
-0.070541,0.0092049,0.010604,148.16,-0.04937,-0.6007,7.1218
-0.068461,0.02571,0.0053403,148.56,-0.050452,-0.62148,7.1157
-0.066835,0.019405,0.017653,148.3,-0.051525,-0.64225,7.1087
-0.067404,0.012233,0.0062686,150.18,-0.052589,-0.66301,7.1008
-0.044394,0.024244,0.0076895,150.44,-0.053641,-0.68376,7.0921
-0.066571,0.02072,0.018509,151.19,-0.054683,-0.7045,7.0825
-0.071482,0.036638,0.017166,151.67,-0.055714,-0.72522,7.0721
-0.058246,0.025584,0.012855,148.98,-0.056732,-0.74592,7.0608
-0.060814,0.037683,0.0089681,151.32,-0.057737,-0.7666,7.0486
-0.054783,0.037833,0.017147,151.47,-0.05873,-0.78726,7.0355
-0.046925,0.031411,0.0063576,150.11,-0.059708,-0.80789,7.0216
-0.064873,0.018215,0.014652,151.61,-0.060672,-0.82849,7.0068
-0.044805,0.040019,0.017476,149.96,-0.061622,-0.84906,6.9911
-0.070542,0.025701,0.0085525,150.52,-0.062555,-0.8696,6.9745
-0.043133,0.017469,0.0085653,150.94,-0.063473,-0.8901,6.9571
-0.070769,0.047207,0.0086544,149.96,-0.064374,-0.91056,6.9387
-0.065608,0.019393,0.016259,149.15,-0.065259,-0.93098,6.9195
-0.043447,0.024175,0.0045639,148.25,-0.066125,-0.95137,6.8994
-0.041748,0.037929,0.016898,150.02,-0.066974,-0.9717,6.8783
-0.062501,0.038013,0.012408,148.71,-0.067804,-0.99199,6.8564
-0.05279,0.025944,0.0090805,150.6,-0.068615,-1.0122,6.8336
-0.061443,0.046001,0.0087349,150.75,-0.069407,-1.0324,6.8099
-0.068835,0.028265,0.011686,148.48,-0.070179,-1.0525,6.7853
-0.051148,0.026971,0.0083134,149.29,-0.070931,-1.0726,6.7598
-0.051701,0.033816,0.01709,150.79,-0.071662,-1.0926,6.7334
-0.0604,0.042484,0.015644,148.84,-0.072373,-1.1126,6.7062
-0.044373,0.034423,0.0052444,151.49,-0.073062,-1.1325,6.678
-0.056991,0.038041,0.016731,149.35,-0.073729,-1.1523,6.6489
-0.061359,0.026619,0.0066466,148.65,-0.074373,-1.1721,6.6189
-0.046734,0.049055,0.011744,148.53,-0.074993,-1.1917,6.588
-0.060826,0.029432,0.0069994,151.82,-0.075588,-1.2114,6.5562
-0.051003,0.043459,0.0063236,148.7,-0.076158,-1.2309,6.5235
-0.060787,0.028902,0.01314,148.86,-0.076702,-1.2503,6.49
-0.062084,0.049532,0.011202,148.4,-0.077221,-1.2697,6.4555
-0.066113,0.052507,0.0080514,151.61,-0.077713,-1.289,6.4201
-0.047372,0.051997,0.013706,148.65,-0.07818,-1.3082,6.3838
-0.066959,0.045741,0.0083277,149.91,-0.078619,-1.3273,6.3467
-0.05095,0.032539,0.003281,148.6,-0.079031,-1.3464,6.3086
-0.070384,0.052321,0.0078091,151.75,-0.079416,-1.3653,6.2696
-0.055488,0.046774,0.014439,151.51,-0.079773,-1.3842,6.2298
-0.053537,0.059533,0.015641,150.07,-0.080102,-1.4029,6.1891
-0.06767,0.045841,0.015951,151.44,-0.080403,-1.4215,6.1474
